lat,lon,utm_x,utm_y,utc
37.61194527,126.99422236500001,322964.86686414364,4164652.6156008015,031221.90
37.611944468333334,126.99422222166667,322964.85231050645,4164652.526916494,031222.00
37.61194323166667,126.99422260000001,322964.88277366216,4164652.388979356,031222.10
37.61194267166666,126.99422277000001,322964.89645171206,4164652.3265197473,031222.20
37.611941535,126.99422197999999,322964.82402106293,4164652.2018831763,031222.30
37.61194048166667,126.99422222166667,322964.84285521426,4164652.084546973,031222.40
37.61193917833334,126.99422229166666,322964.8459430897,4164651.939794095,031222.50
37.61193849666667,126.99422178000002,322964.79916058603,4164651.8651202065,031222.60
37.61193783333333,126.994221535,322964.7759607247,4164651.791977496,031222.70
37.611937096666665,126.99422125333334,322964.7493503037,4164651.710766733,031222.80
37.611936218333334,126.99422179833333,322964.79537531175,4164651.6122766123,031222.90
37.611935298333336,126.99422099999998,322964.7227229314,4164651.5116975876,031223.00
37.61193454833334,126.99422035833335,322964.66430301045,4164651.4296865547,031223.10
37.611933564999994,126.99421980333334,322964.6129799091,4164651.3216208126,031223.20
37.611932743333334,126.99421969166666,322964.601174108,4164651.2306575137,031223.30
37.611931455,126.99421984333334,322964.6115064324,4164651.087414985,031223.40
37.61193138666667,126.99421902500002,322964.5391085361,4164651.08137655,031223.50
37.61193178833333,126.99421793833332,322964.44413905794,4164651.127996649,031223.60
37.61193173,126.99421679999999,322964.3435178737,4164651.123671597,031223.70
37.611931715,126.99421686333332,322964.3490728492,4164651.121887668,031223.80
37.61193092833333,126.99421675833334,322964.3379385377,4164651.0347954687,031223.90
37.611930320000006,126.99421706333332,322964.36341865745,4164650.9667179743,031224.00
37.61192991166667,126.99421706333332,322964.36245019926,4164650.9214083874,031224.10
37.611929655000004,126.99421671333333,322964.3309462926,4164650.893588437,031224.20
37.611928893333335,126.99421766666667,322964.41329236113,4164650.8072734894,031224.30
37.611928899999995,126.9942163,322964.2926699192,4164650.8105917876,031224.40
37.611928825,126.994215835,322964.25144560926,4164650.8031469565,031224.50
37.611928758333335,126.994215225,322964.197441638,4164650.7969003874,031224.60
37.611928285,126.99421499666666,322964.1761635995,4164650.744809061,031224.70
37.61192792166666,126.99421472333333,322964.1511742176,4164650.7050084863,031224.80
37.611927384999994,126.99421433833335,322964.115916707,4164650.64618514,031224.90
37.61192728166667,126.99421323,322964.01783694373,4164650.6368101873,031225.00
37.611927,126.99421298333333,322963.9953951694,4164650.606021215,031225.10
37.61192662333334,126.99421249999999,322963.9518370635,4164650.5651373635,031225.20
37.61192614666666,126.99421307333333,322964.00131575426,4164650.5111636175,031225.30
37.611926186666665,126.99421262666668,322963.9619825124,4164650.516444856,031225.40
37.61192553,126.99421156166666,322963.8664154991,4164650.445589031,031225.50
37.61192485833333,126.994211045,322963.8192153338,4164650.3720342037,031225.60
37.61192499333333,126.994211435,322963.8539615587,4164650.3862782754,031225.70
37.611924243333334,126.99421028500001,322963.7506700697,4164650.305226349,031225.80
37.611923833333336,126.99420950833334,322963.6811398135,4164650.2611972005,031225.90
37.611923811666664,126.99420864666666,322963.60502747295,4164650.2604187694,031226.00
37.61192342333333,126.994208795,322963.61720011104,4164650.217048558,031226.10
37.611923114999996,126.99420933333334,322963.6639885295,4164650.181819495,031226.20
37.61192254,126.99420880333334,322963.61584066995,4164650.1190161784,031226.30
37.61192256333333,126.99420841000001,322963.5811757309,4164650.1223474205,031226.40
37.61192287666667,126.99420730833332,322963.48467266303,4164650.159194167,031226.50
37.61192265166667,126.99420694833334,322963.45236113947,4164650.1349068903,031226.60
37.61192222166667,126.994206725,322963.4316272286,4164650.0876144962,031226.70
37.61192199166667,126.99420614333333,322963.37973690504,4164650.063190641,031226.80
37.611921433333336,126.99420558166666,322963.32883329457,4164650.002296442,031226.90
37.61192081666666,126.99420532333333,322963.3045671425,4164649.9343571295,031227.00
37.611920315,126.99420665999999,322963.42136742553,4164649.8761691037,031227.10
37.61192021333333,126.99420563500001,322963.33064759884,4164649.8668218646,031227.20
37.61191959666667,126.99420464166666,322963.2415015943,4164649.8002693183,031227.30
37.6119198,126.99420400166667,322963.18548983434,4164649.8240391673,031227.40
37.61191950166666,126.99420390333334,322963.1761021917,4164649.791120959,031227.50
37.611934479999995,126.99416379499999,322959.67118878255,4164651.52882605,031227.60
37.61194011,126.99413472500001,322957.11847843346,4164652.2083930857,031227.70
37.61194218166667,126.99411075000002,322955.00707378995,4164652.4835067373,031227.80
37.61194289666666,126.99408962333334,322953.14387912594,4164652.60270771,031227.90
37.61194302666667,126.99407164833335,322951.5575004607,4164652.6510493583,031228.00
37.61194289666666,126.99405525666667,322950.11026890227,4164652.6675535324,031228.10
37.61194294166667,126.99405497166666,322950.0852181523,4164652.673084601,031228.20
37.611943141666664,126.99405436833334,322950.03243517084,4164652.6964154798,031228.30
37.611943125,126.99405369833333,322949.97325348004,4164652.695830332,031228.40
37.61194315,126.99405289666666,322949.9025481554,4164652.7001170525,031228.50
37.61193871166667,126.99403659333332,322948.45289479767,4164652.2383924443,031228.60
37.61193521,126.99402300166666,322947.2448269443,4164651.875486011,031228.70
37.61193197833334,126.99401142500001,322946.21526727726,4164651.5387373776,031228.80
37.611931909999996,126.99401074999999,322946.15552166384,4164651.532428638,031228.90
37.61193189666667,126.99401092499998,322946.17093761824,4164651.5306189274,031229.00
37.611932134999996,126.99401062999999,322946.1454627309,4164651.5576215805,031229.10
37.611932195,126.99400910333334,322946.01084329555,4164651.567160043,031229.20
37.611932519999996,126.99400838833331,322945.9484997854,4164651.6045719413,031229.30
37.61193247833333,126.994007785,322945.89514357795,4164651.6010869676,031229.40
37.61193258833334,126.99400691000001,322945.8181665925,4164651.6149438913,031229.50
37.61193296333333,126.99400675666666,322945.80552106176,4164651.6568440692,031229.60
37.611933263333334,126.99400643666668,322945.77798565326,4164651.690736568,031229.70
37.61193346333334,126.99400558833334,322945.7035760619,4164651.7145297783,031229.80
37.61193372166667,126.99400515500001,322945.6659376729,4164651.7440127037,031229.90
37.61193361833333,126.99400451166666,322945.6089043177,4164651.733760538,031230.00
37.611933779999994,126.99400378833334,322945.5454377891,4164651.753064325,031230.10
37.611934213333335,126.99400335333333,322945.50806737714,4164651.801968794,031230.20
37.611934706666666,126.99400276166668,322945.4570100242,4164651.8578266185,031230.30
37.61193491166667,126.99400222999999,322945.4105650593,4164651.8815771076,031230.40
37.61193538333334,126.99400140499999,322945.33885953884,4164651.9354710393,031230.50
37.61193543,126.99397713166667,322943.19631725946,4164651.9864520743,031230.60
37.611935493333334,126.99395653333335,322941.37821370247,4164652.032348341,031230.70
37.611935548333335,126.99393943666668,322939.8691891043,4164652.0707126474,031230.80
37.611935939999995,126.99392457666666,322938.558397894,4164652.1422138857,031230.90
37.611935661666664,126.993911635,322937.4153523011,4164652.135750658,031231.00
37.61193603666666,126.993911375,322937.39329114475,4164652.1778521347,031231.10
37.61193658333333,126.993911175,322937.3769335136,4164652.238888909,031231.20
37.61193714833333,126.99391037833333,322937.3079504762,4164652.3030859227,031231.30
37.61193768,126.99391003500001,322937.27890496363,4164652.3627287396,031231.40
37.61193815,126.99391001666666,322937.2784015301,4164652.414915598,031231.50
37.61193874833334,126.99390990166667,322937.2696695684,4164652.4815250267,031231.60
37.61193896666667,126.99390915666666,322937.204424922,4164652.507157627,031231.70
37.61193943166666,126.99390873833333,322937.1686008753,4164652.559544488,031231.80
37.611939641666666,126.99390821833335,322937.1231976382,4164652.58382782,031231.90
37.611939875,126.99390794166666,322937.099329239,4164652.610241094,031232.00
37.611940061666665,126.99390757833335,322937.06769991526,4164652.6316396734,031232.10
37.61194036333333,126.99390741999999,322937.0544391156,4164652.6654120684,031232.20
37.61194046166667,126.993907375,322937.05070013844,4164652.676408275,031232.30
37.611941155,126.99390266999998,322936.6370255834,4164652.762220626,031232.40
37.611941895,126.99390071499998,322936.4662094137,4164652.848021866,031232.50
37.61194256833333,126.99389791,322936.22020400927,4164652.928029614,031232.60
37.61194316,126.99389579333335,322936.0347653638,4164652.997676534,031232.70
37.61194373166666,126.99389435333333,322935.9090099137,4164653.063827309,031232.80
37.61194388,126.99389183,322935.6866224009,4164653.085048367,031232.90
37.61194451666667,126.99389002499998,322935.52880190697,4164653.1591004697,031233.00
37.61194529833333,126.99388796166667,322935.34852181026,4164653.2497295924,031233.10
37.61194605833334,126.99388588166667,322935.1667191209,4164653.337985987,031233.20
37.61194696333334,126.99388399833333,322935.00262052816,4164653.4419607925,031233.30
37.61194789,126.993882045,322934.8323943054,4164653.548471878,031233.40
37.61194829,126.99388101499999,322934.74242312595,4164653.5948004546,031233.50
37.61194931166666,126.99387919,322934.58375048725,4164653.711610786,031233.60
37.61195011166667,126.99387722166666,322934.4118997258,4164653.804094968,031233.70
37.61195069166667,126.99387575333334,322934.2836630346,4164653.87122392,031233.80
37.611950979999996,126.993874305,322934.1564999075,4164653.905951142,031233.90
37.61195129,126.99387235333333,322933.9849579998,4164653.9440323715,031234.00
37.611952135,126.993870465,322933.82027574634,4164654.0413589017,031234.10
37.61195252,126.99386899333334,322933.6912822558,4164654.086856513,031234.20
37.61195277,126.99386724166668,322933.5372524003,4164654.1179026035,031234.30
37.61195347333333,126.99386520499999,322933.3591404374,4164654.1997894025,031234.40
37.61195379666666,126.99386329,322933.1908668061,4164654.239280955,031234.50
37.611954428333334,126.99386130500001,322933.0171455614,4164654.31311797,031234.60
37.61195469,126.99385994166666,322932.89742229355,4164654.344725814,031234.70
37.611955171666665,126.99385749833333,322932.682887289,4164654.402783409,031234.80
37.61195515666667,126.99385697499999,322932.6366560968,4164654.4021065496,031234.90
37.611955558333335,126.99385515833335,322932.4772483589,4164654.450104597,031235.00
37.61195545333333,126.99385386833335,322932.3631285734,4164654.4408879005,031235.10
37.61195542833333,126.99385245,322932.2378703393,4164654.440790365,031235.20
37.611956005,126.99385097999999,322932.109478643,4164654.5075526237,031235.30
37.61195665333333,126.99385002833333,322932.0270112074,4164654.5812890367,031235.40
37.61195744166666,126.99384828333332,322931.8748468647,4164654.672057261,031235.50
37.61195600333333,126.993836695,322930.84851108224,4164654.5343248653,031235.60
37.61195664833333,126.99383482666666,322930.6851198729,4164654.6094212625,031235.70
37.61195717333333,126.99383367166665,322930.58441126684,4164654.669856058,031235.80
37.611957419999996,126.99383280333335,322930.5083470089,4164654.698865387,031235.90
37.61195794333333,126.99383056999999,322930.31244795653,4164654.7611501794,031236.00
37.61195840166667,126.99382951166666,322930.220114156,4164654.814005074,031236.10
37.61195889,126.99382779833334,322930.0700334549,4164654.8714248966,031236.20
37.611959526666666,126.99382608333332,322929.9201575059,4164654.945307268,031236.30
37.611960204999995,126.99382487333332,322929.8149576955,4164655.0228600767,031236.40
37.61196082666667,126.99382352333332,322929.6972654016,4164655.094389222,031236.50
37.61195896666666,126.99380800666668,322928.32316803443,4164654.917281278,031236.60
37.611959741666666,126.99379963666667,322927.5861710167,4164655.0190723487,031236.70
37.611960415,126.99379261333334,322926.967805612,4164655.1070409636,031236.80
37.611960845,126.99379138166665,322926.860104163,4164655.157079072,031236.90
37.611961318333336,126.99379006166667,322926.7447081684,4164655.2120922436,031237.00
37.611961988333334,126.993788995,322926.65214091947,4164655.2884499165,031237.10
37.61196246833333,126.99378748833333,322926.5202833282,4164655.3445551074,031237.20
37.611963214999996,126.99378647,322926.4321644285,4164655.4293286786,031237.30
37.61196368666666,126.99378529166667,322926.32926966617,4164655.483889573,031237.40
37.611964140000005,126.99378361,322926.18190124305,4164655.5373660284,031237.50
37.611964758333336,126.99378253333334,322926.08832872077,4164655.608009529,031237.60
37.61196529166667,126.993781035,322925.9573332546,4164655.670016991,031237.70
37.61196583833334,126.99378024333333,322925.88874820195,4164655.732170361,031237.80
37.611965964999996,126.99377883999999,322925.76517384953,4164655.7488738904,031237.90
37.61196671333333,126.99377760333333,322925.6577862259,4164655.834244437,031238.00
37.61196792166666,126.99377485000001,322925.4176108689,4164655.9735198207,031238.10
37.61196863833333,126.99377284166667,322925.2420316847,4164656.056832828,031238.20
37.611969761666664,126.99377083166668,322925.0672701078,4164656.1852736394,031238.30
37.61197035666667,126.99376914499999,322924.9197964154,4164656.254479207,031238.40
37.611970961666664,126.99376810666666,322924.8295760341,4164656.3235708848,031238.50
37.61197164166666,126.99376662333334,322924.7002526013,4164656.401824524,031238.60
37.611972316666666,126.99376530833334,322924.5857764032,4164656.4792056815,031238.70
37.611972795,126.99376385,322924.4581813605,4164656.5350347557,031238.80
37.611973281666664,126.99376271166666,322924.3588530824,4164656.591184622,031238.90
37.611973981666665,126.99376167666667,322924.26915231405,4164656.670811432,031239.00
37.61197444333333,126.99375993999999,322924.11694874277,4164656.7253164053,031239.10
37.61197504,126.99375858833334,322923.9990500925,4164656.7940747226,031239.20
37.611975394999995,126.99375710333334,322923.8688085615,4164656.836268785,031239.30
37.611976066666664,126.99375601333334,322923.77418563585,4164656.912855465,031239.40
37.61197679333333,126.99375486,322923.67410263454,4164656.9956645914,031239.50
37.61197724333333,126.99375349666667,322923.5548262168,4164657.048170467,031239.60
37.61197800833334,126.99375201666665,322923.4259986897,4164657.1358496305,031239.70
37.61197845833333,126.99375125333333,322923.3596853811,4164657.1872231984,031239.80
37.61197916333333,126.99375013,322923.26219914353,4164657.2675715317,031239.90
37.61197971,126.99374877833334,322923.1441818931,4164657.3307817504,031240.00
37.611980175,126.99374768999999,322923.04921582283,4164657.3844330907,031240.10
37.61198060833333,126.99374623166665,322922.9215140526,4164657.4352688882,031240.20
37.61198162666667,126.99374538833332,322922.84948725614,4164657.54985699,031240.30
37.611982160000004,126.99374406833334,322922.7342336573,4164657.611527957,031240.40
37.611982966666666,126.99374317499999,322922.657291137,4164657.7027234067,031240.50
37.61198367666667,126.99374189999999,322922.54642887943,4164657.7839127844,031240.60
37.61198421833333,126.99374121499999,322922.4872476682,4164657.8453100715,031240.70
37.61198501166667,126.99374056333333,322922.43160588143,4164657.9345699563,031240.80
37.611986161666664,126.99373962333333,322922.3513585073,4164658.0639505223,031240.90
37.611986805,126.99373969499999,322922.359210835,4164658.1352009973,031241.00
37.61198780833333,126.99373971000001,322922.3629151252,4164658.2465048265,031241.10
37.61198839,126.99374095,322922.4737520808,4164658.308707756,031241.20
37.611988948333334,126.99374231666667,322922.59571478097,4164658.368082521,031241.30
37.61198936,126.99374518833335,322922.8501786459,4164658.4083426013,031241.40
37.611989324999996,126.99374970166667,322923.24849579844,4164658.395941412,031241.50
37.611991474999996,126.99374705333334,322923.01982300595,4164658.6395081803,031241.60
37.61199257,126.99374544333332,322922.8803030299,4164658.7640502346,031241.70
37.611991833333335,126.99375260500001,322923.51072882675,4164658.668792632,031241.80
37.61199069166666,126.99376181000001,322924.3205626253,4164658.5247392314,031241.90
37.61198886,126.99377341833333,322925.3409062129,4164658.299586462,031242.00
37.61198813333333,126.99377924833334,322925.85380713316,4164658.207951737,031242.10
37.61198596166666,126.99379252333334,322927.020463947,4164657.9419267457,031242.20
37.61198486333333,126.99379996833335,322927.6750422316,4164657.8060034197,031242.30
37.611983308333336,126.99380852,322928.4262247151,4164657.6173189557,031242.40
37.61198183666667,126.99381887166668,322929.33649421914,4164657.434484598,031242.50
37.61198074666667,126.99382276833333,322929.67787443544,4164657.306182257,031242.60
37.61197971,126.99382554333333,322929.9203696038,4164657.185914633,031242.70
37.611978908333334,126.99382836833333,322930.1678358348,4164657.0916287918,031242.80
37.61197812666667,126.99383584,322930.825519333,4164656.990793447,031242.90
37.611978665,126.99383637666666,322930.8741689151,4164657.0495153842,031243.00
37.611979385000005,126.993836955,322930.9269274371,4164657.1283168383,031243.10
37.611980323333334,126.99383756166665,322930.98270491976,4164657.231291584,031243.20
37.61198065,126.99383830999999,322931.04953659105,4164657.266127073,031243.30
37.611981215,126.99383843833333,322931.06220509583,4164657.3285785737,031243.40
37.6119823,126.99383808666668,322931.03373665595,4164657.449636259,031243.50
37.611984455,126.99383515333332,322930.7799180063,4164657.6942954394,031243.60
37.611986701666666,126.99383168666667,322930.47923851444,4164657.950132626,031243.70
37.61198818333333,126.99382969666667,322930.30709237745,4164658.11829706,031243.80
37.61198897333334,126.99383008000001,322930.3428039454,4164658.2052338566,031243.90
37.61198961,126.99383060999999,322930.3910983112,4164658.2748796614,031244.00
37.61199030666667,126.99383155,322930.47572645743,4164658.3504094877,031244.10
37.611990975000005,126.99383209666667,322930.52556713787,4164658.4235376464,031244.20
37.61199171333333,126.99383359166669,322930.6592849848,4164658.5026435573,031244.30
37.61199245,126.99383385000002,322930.68383605307,4164658.583898254,031244.40
37.61199292166667,126.99383490999999,322930.7785230661,4164658.6342351236,031244.50
37.61199487166667,126.99383278166667,322930.59527698194,4164658.854627927,031244.60
37.61199668,126.99383089333332,322930.43288007873,4164659.058848174,031244.70
37.61199813166666,126.99382967833331,322930.32907345786,4164659.2222212306,031244.80
37.611999595,126.99382852666668,322930.2308850681,4164659.386769332,031244.90
37.612000343333335,126.99382809833332,322930.19485049986,4164659.4706144053,031245.00
37.612001385,126.99382749,322930.1436228552,4164659.5873480896,031245.10
37.61200270333333,126.99382656166667,322930.06480454037,4164659.7353852093,031245.20
37.612003601666665,126.99382574,322929.99440556386,4164659.8366168863,031245.30
37.61200427166667,126.99382545666667,322929.97098459123,4164659.9114962853,031245.40
37.61200495666667,126.99382544,322929.9711383527,4164659.9875368886,031245.50
37.61200549833333,126.99382537833331,322929.96697986603,4164660.047757818,031245.60
37.612006361666666,126.99382585500001,322930.0111040981,4164660.142655714,031245.70
37.612006816666664,126.99382626,322930.0479335315,4164660.1923792614,031245.80
37.612007285,126.99382652833334,322930.0727307792,4164660.243840213,031245.90
37.61200838833334,126.993826375,322930.0618130964,4164660.3665579334,031246.00
37.612008835,126.993825505,322929.9860762104,4164660.417762868,031246.10
37.61200989666667,126.99382477666668,322929.92430340435,4164660.5369422515,031246.20
37.612010375,126.99382403166668,322929.8596756157,4164660.591425102,031246.30
37.61201121,126.99382296999998,322929.7679411733,4164660.686082081,031246.40
37.61201218666667,126.99382220333334,322929.7025829818,4164660.795902016,031246.50
37.61201320666667,126.99382123,322929.61908474716,4164660.910920319,031246.60
37.612013903333334,126.99382043666668,322929.5507084272,4164660.989721142,031246.70
37.612014845,126.993820145,322929.5271963143,4164661.0947610163,031246.80
37.61201577166666,126.99381938666666,322929.46245511516,4164661.1990171126,031246.90
37.61201638666667,126.99381863333335,322929.3974159409,4164661.2686805367,031247.00
37.612017351666665,126.99381762,322929.31025637186,4164661.3776714047,031247.10
37.612017851666664,126.99381703833333,322929.26009771856,4164661.4342502127,031247.20
37.61201883666667,126.99381658666668,322929.22256492317,4164661.5444003935,031247.30
37.61201973666667,126.99381509999999,322929.0934691826,4164661.647071954,031247.40
37.6120206,126.99381417666667,322929.0140129123,4164661.7446118197,031247.50
37.61202133333334,126.99381383833334,322928.9858872462,4164661.826622625,031247.60
37.612022145,126.99381334333333,322928.9441181597,4164661.917621122,031247.70
37.612023148333336,126.99381201333333,322928.8290968068,4164662.0314631397,031247.80
37.61202470333333,126.99381112166665,322928.754076598,4164662.2056921483,031247.90
37.61202543833333,126.99380997833332,322928.6548961066,4164662.289407029,031248.00
37.612026435,126.99380859666665,322928.5352982399,4164662.402606804,031248.10
37.612027340000004,126.99380751666668,322928.4421115804,4164662.5050657545,031248.20
37.612028333333335,126.99380617,322928.32559532416,4164662.6178296083,031248.30
37.61202913333333,126.99380469333333,322928.1971451085,4164662.709386087,031248.40
37.61203033666666,126.99380429,322928.16439673794,4164662.8436718225,031248.50
37.612031093333336,126.99380474666665,322928.2065025022,4164662.9267714773,031248.60
37.61203211,126.99380381666667,322928.12682151585,4164663.0413381476,031248.70
37.61203268,126.99380363,322928.1116962894,4164663.1049389015,031248.80
37.612033581666665,126.99380330666666,322928.08529404015,4164663.2056000507,031248.90
37.612033888333336,126.99380348666666,322928.10191044386,4164663.2392887934,031249.00
37.61203403333333,126.99380394166668,322928.14241807675,4164663.254519675,031249.10
37.612035625,126.99380268333334,322928.035118561,4164663.433509258,031249.30
37.612036753333335,126.99380176000001,322927.95629095816,4164663.560454136,031249.40
37.61203885333334,126.99379927666665,322927.7420644172,4164663.798161285,031249.60
37.612040245,126.99379639833333,322927.49129020964,4164663.958015591,031249.80
37.61204128333333,126.99379593,322927.45241277246,4164664.07411522,031249.90
37.61204211166667,126.99379429333334,322927.3099063235,4164664.1691175885,031250.00
37.612042966666664,126.99379341500001,322927.234402557,4164664.265647866,031250.10
37.61204481166667,126.993792415,322927.1505075791,4164664.47226039,031250.20
37.61204547666667,126.99379099166666,322927.0264449811,4164664.5487363352,031250.30
37.61204689333333,126.99378983166667,322926.9274104233,4164664.708121967,031250.40
37.61204811166667,126.99378848333332,322926.81128085416,4164664.845855501,031250.50
37.61204909166667,126.9937871,322926.6914963942,4164664.9572090786,031250.60
37.61204993333333,126.99378629333333,322926.6222871535,4164665.05212462,031250.70
37.61205096166667,126.99378497833335,322926.50864926283,4164665.168712422,031250.80
37.612052096666666,126.99378370666666,322926.3990895223,4164665.297054423,031250.90
37.61205309333333,126.99378250333332,322926.2952335258,4164665.4099176894,031251.00
37.61205335499999,126.99378108,322926.1702141415,4164665.4416388683,031251.10
37.61205374833333,126.99377969666666,322926.0490379714,4164665.4878945956,031251.20
37.61205434666667,126.99377838666666,322925.9348213803,4164665.556759196,031251.30
37.612054701666665,126.99377681666668,322925.79707688646,4164665.5991136427,031251.40
37.61205548,126.99377601500001,322925.7281587779,4164665.6869921475,031251.50
37.61205571,126.993774865,322925.627191887,4164665.7146837055,031251.60
37.61205659166667,126.99377297166666,322925.462155588,4164665.816088467,031251.70
37.61205812,126.99376966166668,322925.1736017245,4164665.9919223166,031251.90
37.612059433333336,126.99376684833332,322924.9283794627,4164666.1429619957,031252.10
37.61206013166667,126.993764945,322924.7620255505,4164666.224042561,031252.20
37.612060748333334,126.9937636,322924.64476295863,4164666.2950075385,031252.30
37.61206171166667,126.99376249166669,322924.5492137412,4164666.4039928056,031252.40
37.612062235,126.99376132333333,322924.44732441433,4164666.4642679086,031252.50
37.61206273166667,126.99375964999999,322924.3007945989,4164666.5225370424,031252.60
37.61206250333333,126.99375849166667,322924.1980048295,4164666.4993866393,031252.70
37.612063225,126.99375753666666,322924.1154173146,4164666.5812666654,031252.80
37.612063531666664,126.99375516,322923.90635231603,4164666.619780292,031252.90
37.612064315,126.99375400333332,322923.8061096275,4164666.7088835756,031253.00
37.612064786666664,126.99375280000001,322923.70100823516,4164666.763491689,031253.10
37.612064548333336,126.99375159166667,322923.5937811524,4164666.7393260305,031253.20
37.612065355,126.99375065000001,322923.51257225027,4164666.8306126907,031253.30
37.61206583,126.99374929666668,322923.39423800405,4164666.885873759,031253.40
37.61206638,126.99374827833331,322923.3056527125,4164666.9488247926,031253.50
37.612067081666666,126.99374744833334,322923.23405173596,4164667.028249682,031253.60
37.61206802666666,126.99374618499999,322923.12477692915,4164667.135493173,031253.70
37.612068478333335,126.99374544666668,322923.06067445653,4164667.187004505,031253.80
37.612069694999995,126.993744685,322922.99632711615,4164667.323446006,031253.90
37.61207089333333,126.99374408666667,322922.9463540049,4164667.4575449578,031254.00
37.612071373333336,126.99374285333333,322922.83862424176,4164667.513134383,031254.10
37.61207213666667,126.99374178499998,322922.74613146624,4164667.599851732,031254.20
37.612073030000005,126.99373919166668,322922.5193327109,4164667.7038721517,031254.40
37.61207352833333,126.99373746833335,322922.3683932994,4164667.7624206184,031254.50
37.61207444833334,126.99373491,322922.14474731986,4164667.8693339895,031254.70
37.612074320000005,126.99373381333335,322922.0476382129,4164667.8571634647,031254.80
37.6120746,126.99373294666665,322921.9718002945,4164667.889868474,031254.90
37.61207503166667,126.99373222499999,322921.90912158147,4164667.9391291174,031255.00
37.61207515333333,126.99373155833334,322921.85056239675,4164667.9538876615,031255.10
37.61207461666667,126.99373048833334,322921.7548385059,4164667.8963572215,031255.20
37.61207485,126.99372978000001,322921.69286624144,4164667.9235851886,031255.30
37.61207456666667,126.993728815,322921.60701186664,4164667.8939670348,031255.40
37.612075659999995,126.99372843333335,322921.5759152281,4164668.016006061,031255.50
37.612076105,126.99372860999999,322921.59256558144,4164668.065050864,031255.60
37.612076075,126.9937287,322921.60043886746,4164668.061552147,031255.70
37.61207489666666,126.99373144166665,322921.8396551342,4164667.925627521,031255.80
37.612073855,126.99373200666666,322921.88705749647,4164667.808975558,031255.90
37.61207400833334,126.99373117333334,322921.8138614799,4164667.827562442,031256.00
37.61207328166667,126.99373010833332,322921.7181282041,4164667.7489397367,031256.10
37.61207382,126.99372979500001,322921.6917468271,4164667.8092657477,031256.20
37.612074158333336,126.99372893500001,322921.61663577554,4164667.8484309786,031256.30
37.61207428,126.993728285,322921.559547786,4164667.863158072,031256.40
37.61207496666667,126.99372766833334,322921.5067425469,4164667.9405159396,031256.50
37.612075884999996,126.99372741833334,322921.48685319774,4164668.042888087,031256.60
37.61207576,126.99372688666666,322921.4396255238,4164668.0300211716,031256.70
37.612076005,126.99373119833332,322921.8208049976,4164668.049069918,031256.80
37.61207630666667,126.99373032833334,322921.74472424824,4164668.0841854047,031256.90
37.61207648166667,126.99373015166665,322921.7295447311,4164668.103937207,031257.00
37.61207661666666,126.99372925499999,322921.6507146815,4164668.120609307,031257.10
37.61207712666667,126.99372891333333,322921.6217650571,4164668.1778448583,031257.20
37.612077750000005,126.993728365,322921.57484147546,4164668.248046158,031257.30
37.61207822166667,126.99372781333335,322921.52726385434,4164668.301424469,031257.40
37.612078933333336,126.99372783833333,322921.53115894715,4164668.3803454344,031257.50
37.61208029333333,126.99372610166665,322921.38108674926,4164668.534531568,031257.70
37.612078780000004,126.99372885666668,322921.6206852307,4164668.3614094146,031257.80
37.612079621666666,126.99372899166669,322921.63459861744,4164668.4545478807,031257.90
37.61208136333333,126.99372929166665,322921.66521192144,4164668.6472409973,031258.00
37.612081771666666,126.99372910333335,322921.6495561133,4164668.692906013,031258.10
37.61208188333333,126.99372906333335,322921.64629015326,4164668.7053722874,031258.20
37.612082949999994,126.99372921666667,322921.66235562356,4164668.823442666,031258.30
37.61208388833334,126.99372900333334,322921.6457503529,4164668.9279648634,031258.40
37.61208457,126.99372902833332,322921.6495742751,4164669.0035569607,031258.50
37.61208534166666,126.99372898000001,322921.64713845146,4164669.0892740563,031258.60
37.61208601,126.99372833333334,322921.59164157766,4164669.1646542326,031258.70
37.61208762666667,126.99373101166665,322921.8318978973,4164669.3389886604,031258.80
37.612088496666665,126.99373137333332,322921.8658867479,4164669.4348432925,031258.90
37.61208932,126.99373020333333,322921.76456205663,4164669.5284102545,031259.00
37.61208978166667,126.99372853999999,322921.61883200076,4164669.5827768883,031259.10
37.612090535,126.99372749500002,322921.52837521693,4164669.668340595,031259.20
37.6120911,126.99372685833332,322921.4735159228,4164669.732235799,031259.30
37.61209161,126.99372565333333,322921.36835839954,4164669.7911006417,031259.40
37.61209275333333,126.99372558666667,322921.3651859794,4164669.918093311,031259.50
37.61209335333333,126.9937252,322921.33247764775,4164669.985400394,031259.60
37.612094289999995,126.99372417166666,322921.24392698845,4164670.0912757316,031259.70
37.612096565,126.99372277333332,322921.1258907692,4164670.346353839,031259.90
37.61209750666667,126.99372183666668,322921.04544355517,4164670.452610998,031300.00
37.61209916666667,126.99371948166666,322920.8415017717,4164670.6412527505,031300.20
37.61210111333333,126.99371764833334,322920.68428847066,4164670.8607191932,031300.40
37.61210332666667,126.99371559333333,322920.5081409067,4164671.110193912,031300.60
37.61210457,126.99371432166666,322920.39883834356,4164671.2505569123,031300.70
37.61210544833333,126.993713605,322920.3376606707,4164671.3493712777,031300.80
37.61210672333333,126.99371236333333,322920.23108138726,4164671.49319147,031300.90
37.612106921666665,126.99371211499998,322920.2096310988,4164671.515667645,031301.00
37.612108338333336,126.99371095333332,322920.11044963973,4164671.6750565157,031301.10
